# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3] temperature [K] luminosity [erg/cm^3/s]
8.975641500702920556e+07 2.094603714071864188e+08 -3.496750665750806034e+07 7.652694438463953078e+25 6.796283696708256721e+09 7.173508713789664034e+04
9.026118339615046978e+07 2.057101011588281393e+08 -3.512821541886886954e+07 7.483572168544670657e+25 6.770151591695211411e+09 7.004812032638194796e+04
9.077085837698882818e+07 2.014528754011425376e+08 -3.529144755541995913e+07 7.292217525354794613e+25 6.740826231148251534e+09 6.920661722291623300e+04
9.128559766904328763e+07 1.972323665016243756e+08 -3.545638068080764264e+07 7.104235926958415395e+25 6.711903657097206116e+09 6.819334076336922590e+04
9.172440784538035095e+07 1.933869448912211657e+08 -3.559694053520123661e+07 6.933916535374255562e+25 6.685667461803437233e+09 6.148035226852793130e+04
9.216709795558232069e+07 1.898586317526853681e+08 -3.573861572538585961e+07 6.779660336158248774e+25 6.664052121911203384e+09 6.681801691452653904e+04
9.238988385329167545e+07 1.872731354916023612e+08 -3.580984122694198042e+07 6.666204221128491750e+25 6.646472823012059212e+09 6.642775821740341780e+04
9.261364597104449570e+07 1.855570857290352881e+08 -3.588131272964662313e+07 6.591139730319163833e+25 6.634832869562408447e+09 6.640528850670371321e+04
9.306414166023097932e+07 1.829965686022751033e+08 -3.602497961718180776e+07 6.479426907124111377e+25 6.617395603061785698e+09 6.592377172484040784e+04
9.355819188205361366e+07 1.794758602499957383e+08 -3.618212650456055254e+07 6.326451323740215847e+25 6.593362985990536690e+09 6.560461093718450866e+04
9.405709288131359220e+07 1.758545286243193448e+08 -3.634028797843421996e+07 6.169857085724007716e+25 6.568510334922441483e+09 6.272133087227136275e+04
9.430840255513139069e+07 1.731662386622244120e+08 -3.641971378286503255e+07 6.054233823998103962e+25 6.550735274555412292e+09 3.056536530266221962e+04
9.456119748985369503e+07 1.712310989609976709e+08 -3.649961727921197563e+07 5.976109721979227424e+25 6.544975906894626617e+09 6.996976548911276041e+04
9.507050079339666665e+07 1.686187950955601335e+08 -3.665995339133290946e+07 5.863078665758461736e+25 6.525246944390784264e+09 6.925090755924361292e+04
9.532594800183530152e+07 1.660347520991424620e+08 -3.674006839580070972e+07 5.752165808762233574e+25 6.505783289599431038e+09 3.247092940372548401e+04
9.558289198659449816e+07 1.641826694383811951e+08 -3.682056523369419575e+07 5.677183588977904740e+25 6.499731051611415863e+09 7.239074994579311169e+04
9.610060864588408172e+07 1.616536230379388332e+08 -3.698205638608637452e+07 5.568775394453879077e+25 6.479538316200309753e+09 6.380221021179196396e+04
9.662372102849197388e+07 1.582628376985252202e+08 -3.714434859821880609e+07 5.425956762262351633e+25 6.455859483962162018e+09 6.363632448599340569e+04
9.688728846310485899e+07 1.557810878340691030e+08 -3.722722402127111703e+07 5.320762992688575260e+25 6.438196927055869102e+09 6.468072925771824521e+04
9.715233478304490447e+07 1.540689820633656085e+08 -3.730761370389785618e+07 5.251317582872938769e+25 6.426247002830824852e+09 7.635103922751422215e+04
9.748125346506287158e+07 1.523032869861185849e+08 -3.740852560586751252e+07 5.175084120282514818e+25 6.410504502620656967e+09 3.897397645636586094e+04
9.781259376556636393e+07 1.501695949450153708e+08 -3.750994412447086722e+07 5.089557917823481907e+25 6.401647420494454384e+09 6.688714000165699690e+04
9.848185669745841622e+07 1.471801725492383540e+08 -3.771353068516325951e+07 4.965207723604721000e+25 6.378915054922541618e+09 6.124513787475627032e+04
9.875713026832595468e+07 1.443917570783636868e+08 -3.779680981383565068e+07 4.850734733849536634e+25 6.359460899091938019e+09 6.489295231241633155e+04
9.903392007163608074e+07 1.428002877074456513e+08 -3.788025451882127672e+07 4.785248873315840540e+25 6.347547632254053116e+09 6.524702286875690334e+04
9.959212309007255733e+07 1.404290688070771992e+08 -3.804762259622905403e+07 4.687962031547811368e+25 6.329608251831070900e+09 6.536576833483018709e+04
1.000217445577587932e+08 1.376858454515578747e+08 -3.817555715908533335e+07 4.575844883938160167e+25 6.308562090254128456e+09 6.581760017597538535e+04
1.004550610615061373e+08 1.353390692933844030e+08 -3.830378888213446736e+07 4.480293452748728537e+25 6.290275868274979591e+09 8.069701750717390678e+04
1.008071284890416265e+08 1.333267547421480268e+08 -3.840718192240399122e+07 4.396166759999577341e+25 6.270054124201574326e+09 3.369944833527019364e+04
1.011621168839692622e+08 1.313054934239004105e+08 -3.851126788226403296e+07 4.319325402264589812e+25 6.262534703453210831e+09 8.349491313629838987e+04
1.015193855801475197e+08 1.295520649110628814e+08 -3.861525007226253301e+07 4.246125083097436481e+25 6.243956782817834854e+09 6.728750070183789649e+04
1.018791941342220157e+08 1.277321479541949481e+08 -3.871938267792201787e+07 4.172918934771083567e+25 6.229002598167804718e+09 6.774907689335329633e+04
1.023388816553655565e+08 1.256881420804747343e+08 -3.885154798913058639e+07 4.090949879768685431e+25 6.211967500776203156e+09 6.968338532628970279e+04
1.028027397509440631e+08 1.234390770046653450e+08 -3.898387895827278495e+07 4.000847331941179408e+25 6.192427954335351944e+09 8.138918458464024297e+04
1.032471140278320611e+08 1.213320438314464688e+08 -3.910956543908613920e+07 3.915107053617932085e+25 6.170212432407887459e+09 3.881987319926602504e+04
1.036959815965085924e+08 1.190827697762049586e+08 -3.923603364980787039e+07 3.830125180096747273e+25 6.159924124418019295e+09 8.091947335203236435e+04
1.039218262826554775e+08 1.175710707017330825e+08 -3.929926463350782543e+07 3.769285724109745479e+25 6.143898083761099815e+09 3.718139831469509227e+04
1.041488348788906187e+08 1.164596696554351449e+08 -3.936269909744329751e+07 3.727678441748593550e+25 6.138998203790006638e+09 6.354901763272425887e+04
1.046060034219674319e+08 1.148998827488324195e+08 -3.948978465880782902e+07 3.666939160858072928e+25 6.126467057743306160e+09 7.175353455706230307e+04
1.052627576885637790e+08 1.124553092990978658e+08 -3.967058730399261415e+07 3.570969019839967595e+25 6.103694795320132256e+09 8.594076265207972028e+04
1.055940696207997203e+08 1.104172984187622815e+08 -3.976080779300764203e+07 3.489191688931609939e+25 6.079733950286572456e+09 3.917916315834762645e+04
1.059278988004080057e+08 1.088965879909733832e+08 -3.985145270835980773e+07 3.433294236178603741e+25 6.072470366990896225e+09 9.787351504273712635e+04
1.061515020075873733e+08 1.078160614948667884e+08 -3.991172536553911865e+07 3.389252855234870838e+25 6.057381154507618904e+09 4.620400037619988871e+04
1.063762141253519654e+08 1.068318681361214966e+08 -3.997214683097579330e+07 3.352849813326450062e+25 6.051689413942351341e+09 8.920284168364552897e+04
1.068283602158151120e+08 1.055154743740427494e+08 -4.009272634613864869e+07 3.300405500164695591e+25 6.035230870290633202e+09 8.414805867511214456e+04
1.072960179719341397e+08 1.037306837781641930e+08 -4.021608146906574070e+07 3.230348802372183147e+25 6.014280846271423340e+09 4.885592325679687201e+04
1.077684721809607297e+08 1.017818788872189820e+08 -4.033987537341593951e+07 3.158535405273482093e+25 6.002004120571278572e+09 8.474514624796711723e+04
1.082570112150730938e+08 9.999245860026986897e+07 -4.046634431262679398e+07 3.088896181302067272e+25 5.980515666259464264e+09 6.965060479779944581e+04
1.087503163330727667e+08 9.813231886045771837e+07 -4.059272467063610256e+07 3.018670566442987476e+25 5.962676712025682449e+09 7.872487865129449347e+04
1.092375105877094120e+08 9.635079903727757931e+07 -4.071606313545400649e+07 2.950779635848410274e+25 5.942784238733317375e+09 4.807654937250036164e+04
1.097300554738269895e+08 9.445317411941809952e+07 -4.083997424059333652e+07 2.883056864551664610e+25 5.930815653763566017e+09 8.110831209357205080e+04
1.102162147660128474e+08 9.275668697965133190e+07 -4.096075784901614487e+07 2.818815371451624343e+25 5.910924372641066551e+09 8.164418819145530870e+04
1.107068537003731281e+08 9.109884579511205852e+07 -4.108109865559318662e+07 2.756290969830345082e+25 5.891163718018246651e+09 8.219085927926225122e+04
1.110930846879812926e+08 8.964075737546381354e+07 -4.117471711219555885e+07 2.701506703101356442e+25 5.873486633658445358e+09 1.060906922054618772e+05
1.114971430560562015e+08 8.843036042010273039e+07 -4.127124844914051145e+07 2.654047844182365296e+25 5.853093880775852203e+09 3.758478113443765324e+04
1.119050283982942253e+08 8.696506054145374894e+07 -4.136827613409752399e+07 2.603585578972773630e+25 5.845749227030409813e+09 1.066002733238266956e+05
1.123312824272432327e+08 8.573044227362698317e+07 -4.146809568792840838e+07 2.555564721916595161e+25 5.824580550998177528e+09 8.059753568499960238e+04
1.127610155417189151e+08 8.439084691578030586e+07 -4.156752893117620796e+07 2.506260704887285146e+25 5.808289222454062462e+09 8.254206502730259672e+04
1.136328931573625654e+08 8.240055093359251320e+07 -4.176497555648346990e+07 2.433296861767980789e+25 5.783277474688801765e+09 7.308832286188419675e+04
1.141501920590953082e+08 8.028131694521294534e+07 -4.188030532101749629e+07 2.357648643643939326e+25 5.759968159917590141e+09 4.919048739308118093e+04
1.146735982794877589e+08 7.862447265415517986e+07 -4.199627213390623778e+07 2.301603948760388383e+25 5.748441417353509903e+09 9.845746166852291208e+04
1.152591797934041023e+08 7.712319939997568727e+07 -4.212337595425958931e+07 2.245781183094144490e+25 5.724207693120889664e+09 1.063969486663572316e+05
1.158504921870701313e+08 7.559985039649316669e+07 -4.224862576145425439e+07 2.188536228998518585e+25 5.696684561497928619e+09 1.066787647585920349e+05
1.162736669045112133e+08 7.431478298209632933e+07 -4.233634621338314563e+07 2.140501127006062181e+25 5.673088994790507317e+09 1.077555981105816027e+05
1.167939361925842613e+08 7.314223172770725191e+07 -4.244199064130616188e+07 2.096843719309377054e+25 5.651122127049146652e+09 8.879577704887132859e+04
1.173192122031241804e+08 7.179943582969081402e+07 -4.254663308901966363e+07 2.048854192958142409e+25 5.631242720377828598e+09 8.655681630425562616e+04
1.178102900627666414e+08 7.050147264122118056e+07 -4.264283200741435587e+07 2.003288014194952894e+25 5.612619316151977539e+09 9.156760076463616861e+04
1.186840383380962163e+08 6.882301391634474695e+07 -4.280968837732224911e+07 1.944023032787970615e+25 5.586548951435793877e+09 1.087817068528975215e+05
1.193214955504603833e+08 6.710727030362719297e+07 -4.294824122389084101e+07 1.881686289888461906e+25 5.552626557086397171e+09 5.341549806830160378e+04
1.199681179521061629e+08 6.544798217524487525e+07 -4.304649116325911134e+07 1.827986434215327871e+25 5.538724722730772972e+09 1.439500666542918480e+05
1.203229757801463008e+08 6.448034093020950258e+07 -4.311522732447208464e+07 1.790382941611734373e+25 5.509816900122108459e+09 4.975453170792554738e+04
1.206807126894386560e+08 6.358371972273482382e+07 -4.317208244741699100e+07 1.761875673202538711e+25 5.502771809835354805e+09 1.240202141052437364e+05
1.213374725293063968e+08 6.255555327061397582e+07 -4.330586007934040576e+07 1.724552521845520276e+25 5.478036789644932747e+09 4.786509694668014708e+04
1.220042748428523093e+08 6.094500183431734890e+07 -4.339839811654260010e+07 1.674081013589406996e+25 5.465747693799288750e+09 1.188565124369909900e+05
1.226118793476598263e+08 5.969872189900652319e+07 -4.349794449053525180e+07 1.629835222751386499e+25 5.436832009680613518e+09 1.066753890692637069e+05
1.235758651248708814e+08 5.814684290551412106e+07 -4.365026380107308924e+07 1.576377457884254980e+25 5.405249603839591980e+09 9.745174045555670455e+04
1.247226035347275585e+08 5.606129228300850838e+07 -4.382333027277860790e+07 1.507115520920630424e+25 5.367164889422578812e+09 9.491467002053723263e+04
1.257044299088919014e+08 5.402429744167042524e+07 -4.396622666135052592e+07 1.440638859874374239e+25 5.330545254502801895e+09 1.231431673266226571e+05
1.264598385637439787e+08 5.255363734354392439e+07 -4.407240480876892805e+07 1.390104545286386581e+25 5.292430753603331566e+09 1.133497226776422613e+05
1.274701341447516084e+08 5.106340699437289685e+07 -4.420699795858022571e+07 1.340196124043540771e+25 5.257316342862670898e+09 1.160858443377829099e+05
1.283361338159296513e+08 4.954211738768018037e+07 -4.431641055364985764e+07 1.289511628292155084e+25 5.219600413734951019e+09 1.272915171949192591e+05
1.292498628176681101e+08 4.816176965930207819e+07 -4.442804186833712459e+07 1.243821240571517328e+25 5.180917970091120720e+09 5.878515610931254741e+03
1.304294010637677908e+08 4.606115255879534036e+07 -4.457476718474882841e+07 1.186752181127804521e+25 5.178880099103923798e+09 1.380672564093331457e+05
1.314166912706865668e+08 4.460057287218073756e+07 -4.468692171900937706e+07 1.137052862610064031e+25 5.130760466411440849e+09 -1.334245315194164844e+13
1.319936520108835995e+08 4.362757214532390237e+07 -4.475458888798660040e+07 1.103183286683144210e+25 5.091877873052009583e+09 8.437786565508085187e+04
1.325770633490916491e+08 4.276756642001646757e+07 -4.481466289710294455e+07 1.077015422539781095e+25 5.076421326967121124e+09 -8.993155070638439453e+12
1.334172418234474510e+08 4.191680459719702601e+07 -4.489909267168299854e+07 1.047836298637655131e+25 5.041821334753200531e+09 -9.294315950492328125e+12
1.338518093172125965e+08 4.117419313199912012e+07 -4.494298026292220503e+07 1.022496246217016456e+25 5.010924129063631058e+09 1.219487162960776332e+05
1.342893940115532875e+08 4.062472596613086015e+07 -4.498440419749292731e+07 1.004942094164061282e+25 4.994444713786416054e+09 1.437313289125457522e+05
1.347297012585700750e+08 4.011045828637097776e+07 -4.502505827460950613e+07 9.879666323716926930e+24 4.974994348641617775e+09 1.240135063050570461e+05
1.351731296927628815e+08 3.956774066202013195e+07 -4.506524357004299760e+07 9.708660377381154429e+24 4.958186880131491661e+09 1.504309357094903535e+05
1.355760089591005445e+08 3.909618235908550024e+07 -4.509991810626377165e+07 9.552062009566006776e+24 4.938749257267232895e+09 1.430171086634085805e+05
1.363887972571919560e+08 3.841223723960888386e+07 -4.516497991032505035e+07 9.329798583137990615e+24 4.912375342473988533e+09 1.468049266856214381e+05
1.367986542874861956e+08 3.774761776804820448e+07 -4.519579509429888427e+07 9.113423497832622742e+24 4.885179380572068214e+09 1.466640517728531559e+05
1.372426814612951279e+08 3.728948280979668349e+07 -4.522747352874147147e+07 8.965202854070524500e+24 4.866322742092994690e+09 1.494909409469244711e+05
1.376894552108888924e+08 3.682047575462665409e+07 -4.525809146278033406e+07 8.813779499270276548e+24 4.846333704730524063e+09 1.484651333686662256e+05
1.382034926021982133e+08 3.631984404882314056e+07 -4.529128428820057213e+07 8.653317514254878333e+24 4.824999625503710747e+09 1.488887729268440744e+05
1.387212725438480675e+08 3.578912388573583215e+07 -4.532236791835605353e+07 8.484608224060327485e+24 4.802097892355668068e+09 1.483514265248678857e+05
1.389815836423579752e+08 3.539459006113939732e+07 -4.533702827252672613e+07 8.359797739205092109e+24 4.784921637026119232e+09 1.498393874636714754e+05
1.392428575343552530e+08 3.513206615821728855e+07 -4.535109001058316231e+07 8.277276190740598688e+24 4.773334232778077126e+09 1.509350556362727657e+05
1.397682932184560001e+08 3.474218988517119735e+07 -4.537752830914380401e+07 8.154465070131137982e+24 4.755791465284905434e+09 1.525882504441835626e+05
1.402976369044658840e+08 3.422642765236490220e+07 -4.540150562317132205e+07 7.993335054287554514e+24 4.732045970576043129e+09 1.565507831763876311e+05
1.408310067508231103e+08 3.371174337443457544e+07 -4.541970297892031819e+07 7.835133706983697075e+24 4.707569344171509743e+09 -4.716391866753209961e+12
1.413676918979879022e+08 3.324989469783397764e+07 -4.543843070647698641e+07 7.683768885810636790e+24 4.678527629249787331e+09 -3.926015333826749512e+12
1.419060575477422476e+08 3.289499771728638187e+07 -4.545745335794861615e+07 7.545783795633708316e+24 4.638151996397809982e+09 -1.540675266581469041e+05
1.424578833604297936e+08 3.184701864100661129e+07 -4.546574759414263070e+07 7.344307987658738122e+24 4.662569882690330505e+09 -4.318337309346955153e+05
1.430556035458613336e+08 2.916544280669634789e+07 -4.535129403472818434e+07 7.100343558527999436e+24 4.729322651098342896e+09 3.207841119222550187e+05
1.436540031775398850e+08 2.888976101989865303e+07 -4.525717176576346159e+07 6.980630712001799681e+24 4.679922842147354126e+09 3.977631954667718750e+13
1.442535332932431996e+08 2.859582886793673038e+07 -4.516544255949149281e+07 6.854419614546329025e+24 4.637953529633220673e+09 2.682625077114007422e+13
