# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3]
1.979149852104195723e-03 3.682047575462665409e+07 -4.525809146278033406e+07 8.813779499270276548e+24
1.986538631625674872e-03 3.631984404882314056e+07 -4.529128428820057213e+07 8.653317514254878333e+24
1.993981206609861737e-03 3.578912388573583215e+07 -4.532236791835605353e+07 8.484608224060327485e+24
1.997722921408049204e-03 3.539459006113939732e+07 -4.533702827252672613e+07 8.359797739205092109e+24
2.001478475411172346e-03 3.513206615821728855e+07 -4.535109001058316231e+07 8.277276190740598688e+24
2.009031094127583864e-03 3.474218988517119735e+07 -4.537752830914380401e+07 8.154465070131137982e+24
2.016639886509499682e-03 3.422642765236490220e+07 -4.540150562317132205e+07 7.993335054287554514e+24
2.024306550967703341e-03 3.371174337443457544e+07 -4.541970297892031819e+07 7.835133706983697075e+24
2.032020869598791246e-03 3.324989469783397764e+07 -4.543843070647698641e+07 7.683768885810636790e+24
2.039759343793909070e-03 3.289499771728638187e+07 -4.545745335794861615e+07 7.545783795633708316e+24
2.047691294529679212e-03 3.184701864100661129e+07 -4.546574759414263070e+07 7.344307987658738122e+24
2.056282931520214685e-03 2.916544280669634789e+07 -4.535129403472818434e+07 7.100343558527999436e+24
2.064884334879113058e-03 2.888976101989865303e+07 -4.525717176576346159e+07 6.980630712001799681e+24
2.073501987828707885e-03 2.859582886793673038e+07 -4.516544255949149281e+07 6.854419614546329025e+24
2.082170199808553758e-03 2.819302397817717120e+07 -4.508098640848591924e+07 6.718942214080281082e+24
2.090885123943381392e-03 2.780877450414450839e+07 -4.502380190589167178e+07 6.585735694877939435e+24
2.095268304696932572e-03 2.747290339067892730e+07 -4.499606109602190554e+07 6.483210276550841301e+24
2.097477522301924736e-03 2.716806951298899204e+07 -4.498131174852670729e+07 6.415504774322563177e+24
2.098587971054154469e-03 2.698244767397313192e+07 -4.496500990372909606e+07 6.377846698288489442e+24
2.099705340073222074e-03 2.678688421628402174e+07 -4.496552583436483145e+07 6.344115800683265758e+24
2.100286154406737216e-03 2.574543562638274953e+07 -4.495779602315241843e+07 6.209574085761222576e+24
2.100868451218518805e-03 2.566567268254015967e+07 -4.495457695859377086e+07 6.193444804563094146e+24
2.102035054695908321e-03 2.560013610393150523e+07 -4.494476627427328378e+07 6.176749277462591091e+24
2.104376415266266936e-03 2.546845118077605218e+07 -4.492668023099364340e+07 6.144555224948188866e+24
2.106736953976967846e-03 2.520515351580287144e+07 -4.490795681657817215e+07 6.093439890316964078e+24
2.111576242992533204e-03 2.450558010771502554e+07 -4.483536067429176718e+07 5.983730459117259042e+24
2.114002417176235205e-03 2.435566432812824473e+07 -4.482960891123389453e+07 5.935353347332493126e+24
2.118866920274466940e-03 2.421118136187189445e+07 -4.481846730786303431e+07 5.887851010432735629e+24
2.128641750215628896e-03 2.393182685848065838e+07 -4.479603773341602087e+07 5.794650501681564642e+24
2.138478556648273562e-03 2.356295249254355952e+07 -4.477345755554111302e+07 5.673411798566937697e+24
2.148377752477797879e-03 2.319935103901615739e+07 -4.474992064495737106e+07 5.554674200673825145e+24
2.158339415911828853e-03 2.284173218107843772e+07 -4.472550535303637385e+07 5.438157801652300236e+24
2.163343439520501888e-03 2.257870613508063182e+07 -4.471324149396703392e+07 5.352352908459658766e+24
2.168363120514097808e-03 2.240422943987312913e+07 -4.470105183267337084e+07 5.295590354161083515e+24
2.178450179681727140e-03 2.214354020897161588e+07 -4.467717215530561656e+07 5.211070592429423929e+24
2.188600834960857146e-03 2.180132984214560315e+07 -4.465437530892007053e+07 5.100251130700956256e+24
2.198815848670137435e-03 2.146331869256518781e+07 -4.463300959185460955e+07 4.991165015200349009e+24
2.209096108245943262e-03 2.112923077462892607e+07 -4.461322006100516021e+07 4.883762007874570652e+24
2.214260830779228410e-03 2.088205417337055132e+07 -4.460377187007271498e+07 4.804497931877290397e+24
2.219442309590213130e-03 2.071749461414423585e+07 -4.459463365821056068e+07 4.752004664106349926e+24
2.229856488204420579e-03 2.047129976327896118e+07 -4.457754406318008155e+07 4.673785568409268362e+24
2.240339114113839517e-03 2.014793030485378578e+07 -4.456280018547619134e+07 4.571163268719151885e+24
2.245606575434790347e-03 1.990741197946105897e+07 -4.455591374468430877e+07 4.495426751278190231e+24
2.250891894057021215e-03 1.974713559445584938e+07 -4.454928459753843397e+07 4.445273069646745650e+24
2.261516187487593900e-03 1.950907962641356885e+07 -4.453849450473317504e+07 4.370551817820886681e+24
2.272212820097132581e-03 1.919532088671041280e+07 -4.453091536900293082e+07 4.272532221425673518e+24
2.282983136028241770e-03 1.888473942558899149e+07 -4.452669786250018328e+07 4.176044835501131237e+24
2.293828303993085405e-03 1.857766988391574845e+07 -4.452572239183994383e+07 4.081082955723181172e+24
2.299280015094665869e-03 1.834754532777724415e+07 -4.452537756189264357e+07 4.011038339943313858e+24
2.304751541973635090e-03 1.819445523600292578e+07 -4.452512701559440047e+07 3.964672079510447380e+24
2.315753748979699263e-03 1.796779570129413158e+07 -4.452645354284060001e+07 3.895613972436427590e+24
2.326835680971263941e-03 1.766922558175822347e+07 -4.453001845883925259e+07 3.805096678111179602e+24
2.332407408758685203e-03 1.744630838259364665e+07 -4.453220183122122288e+07 3.738397598800749777e+24
2.337999970924316967e-03 1.729831598926926032e+07 -4.453469045900691301e+07 3.694292898362591489e+24
2.343613570453423681e-03 1.715108602633981779e+07 -4.453747439698056132e+07 3.650554663564550873e+24
2.349248477915873937e-03 1.700441943957193568e+07 -4.454047667549481243e+07 3.607162886426147382e+24
2.360582790169159229e-03 1.678601739446616918e+07 -4.454729179295912385e+07 3.542550933769911508e+24
2.372004173352364621e-03 1.649824033903150819e+07 -4.455486346880853921e+07 3.457890919422536117e+24
2.377748114387656306e-03 1.628441928351991810e+07 -4.455904549708383530e+07 3.395527944077763223e+24
2.383514621965077303e-03 1.614235922026347555e+07 -4.456354175632240623e+07 3.354297200534428513e+24
2.395116598201561288e-03 1.592995394462801889e+07 -4.457356325615920126e+07 3.292950450271359196e+24
2.406811996057401076e-03 1.564973986496214382e+07 -4.458424014351004362e+07 3.212597408352128396e+24
2.412695353266367838e-03 1.544164823353934288e+07 -4.458945420302079618e+07 3.153401078641474425e+24
2.418602939785484407e-03 1.530334501827386394e+07 -4.459459567681252956e+07 3.114256732178700942e+24
2.430806353445358683e-03 1.509299985700417869e+07 -4.460512107327046990e+07 3.054993824928469344e+24
2.436947165977743773e-03 1.488408953902092949e+07 -4.461031472249482572e+07 2.996357871738618573e+24
2.443114586394710703e-03 1.474521407156776078e+07 -4.461544628076543659e+07 2.957598915370199015e+24
2.455530894376335184e-03 1.453751149239734374e+07 -4.462549145091987401e+07 2.899956952313682240e+24
2.468057212287012251e-03 1.426420933580625802e+07 -4.463518120127315074e+07 2.824543435300635910e+24
2.474362149867174576e-03 1.406194163490426354e+07 -4.463987040521968156e+07 2.769051419005246664e+24
2.480695524373635868e-03 1.392748402289370261e+07 -4.464443458810705692e+07 2.732378721366933280e+24
2.493449363882206064e-03 1.372640270973359235e+07 -4.465312291974471509e+07 2.677850147553236228e+24
2.499869995633323232e-03 1.352847410272986256e+07 -4.465717293448700756e+07 2.624392694533941556e+24
2.506320383695549107e-03 1.339691175489697978e+07 -4.466107027063018829e+07 2.589069038414357313e+24
2.512800875141503465e-03 1.326605957846299373e+07 -4.466469947356551886e+07 2.554076028865773071e+24
2.519311817893656654e-03 1.313592519224110804e+07 -4.466816042211712897e+07 2.519412959769668862e+24
2.525853569854808085e-03 1.300649776825468801e+07 -4.467136660061764717e+07 2.485076300484526243e+24
2.532426492410145592e-03 1.287777996539643034e+07 -4.467433356669603288e+07 2.451064622386864730e+24
2.539030952654696294e-03 1.274977015165138617e+07 -4.467707724744530022e+07 2.417375795626808390e+24
2.545667323315080593e-03 1.262246709095771238e+07 -4.467962020298252255e+07 2.384007733961861112e+24
2.559037888419128312e-03 1.243206887184855901e+07 -4.468406819501824677e+07 2.334404933946581667e+24
2.572540809174723216e-03 1.218161276454054192e+07 -4.468659031890101731e+07 2.269562260578579553e+24
2.579342659595166339e-03 1.199626666085546091e+07 -4.468728457308042794e+07 2.221883637375022553e+24
2.586178566287436822e-03 1.187355646940169856e+07 -4.468798259337173402e+07 2.190385868378290600e+24
2.593049223052801538e-03 1.175105800677108392e+07 -4.468822665422867984e+07 2.159199405014144063e+24
2.599955019571654775e-03 1.162931446201952733e+07 -4.468805508675292134e+07 2.128324427366571371e+24
2.613874250981345921e-03 1.144736682156981155e+07 -4.468659416299477220e+07 2.082445426694289577e+24
2.620887919991810294e-03 1.126849886626500264e+07 -4.468601743842803687e+07 2.037520259377176930e+24
2.627938853087255586e-03 1.114895513037483022e+07 -4.468401306690666080e+07 2.007792702678991144e+24
2.635209333959434661e-03 1.102926021966557391e+07 -4.468128583198606968e+07 1.978039917312736508e+24
2.642519570863419327e-03 1.090875292977309041e+07 -4.467811365025939047e+07 1.948216248330765797e+24
2.649870087137997255e-03 1.078895160251248255e+07 -4.467446534044136107e+07 1.918696915308095786e+24
2.657261411285237376e-03 1.066986108459221385e+07 -4.467031540585454553e+07 1.889480556388419843e+24
2.672169328484447822e-03 1.049182982135604322e+07 -4.466047349526284635e+07 1.846081278285717935e+24
2.679686295273540127e-03 1.031690179924617894e+07 -4.465473006177216023e+07 1.803628458717675927e+24
2.687246281999380350e-03 1.020063934286619537e+07 -4.464839000960533321e+07 1.775602568691670376e+24
2.691042532301263657e-03 1.011411399779601954e+07 -4.464499448576896638e+07 1.754810655235869965e+24
2.694849752533045022e-03 1.005651711878845654e+07 -4.464144093071663380e+07 1.741017700408574022e+24
2.702497493011411529e-03 9.970268165260510519e+06 -4.463384843952345103e+07 1.720431192318495024e+24
2.717928543637789830e-03 9.798677694237632677e+06 -4.461685838331640512e+07 1.679679350232029216e+24
2.725712315281912049e-03 9.630119564626105130e+06 -4.460737296223724633e+07 1.639836919267773066e+24
2.733542703180282495e-03 9.518108552570067346e+06 -4.459719043534449488e+07 1.613540342096163273e+24
2.741420328216284501e-03 9.406823705656165257e+06 -4.458630890999889374e+07 1.587526954760475683e+24
2.749345853852678493e-03 9.296226888547411188e+06 -4.457470548273865134e+07 1.561792805555685835e+24
2.765343932302013336e-03 9.131030055666880682e+06 -4.454938626419190317e+07 1.523583574386289699e+24
2.773417030546704298e-03 8.968817798641134053e+06 -4.453566590855459124e+07 1.486250377020569861e+24
2.781540699405778833e-03 8.861086028854502365e+06 -4.452124355010198057e+07 1.461619277284255688e+24
2.789715624769669930e-03 8.754081866128096357e+06 -4.450615149733237177e+07 1.437260250357393028e+24
2.797942503250108997e-03 8.647806080941950902e+06 -4.449044574725218862e+07 1.413171782120882135e+24
2.814555688577503444e-03 8.489153393931191415e+06 -4.445734493178260326e+07 1.377421017881249925e+24
2.821890925401560578e-03 8.340342085910058580e+06 -4.444266122187299281e+07 1.343993429407283613e+24
2.829267777828017600e-03 8.250166150417360477e+06 -4.442817960765317082e+07 1.323844402562067568e+24
2.836686567637228609e-03 8.160740880898866802e+06 -4.441409587920720875e+07 1.303909303829769606e+24
2.844147536791898252e-03 8.072152106159817427e+06 -4.440083865434906632e+07 1.284193549802265622e+24
2.859197833214126988e-03 7.940240119827100076e+06 -4.437971346542684734e+07 1.254937040503715647e+24
2.866786295130262750e-03 7.811865404881591909e+06 -4.427291178292967379e+07 1.226391066228155656e+24
2.874475970451727692e-03 7.668068954287162051e+06 -4.429250424143598229e+07 1.203115010715443916e+24
2.881405802047637583e-03 7.256306772541463375e+06 -4.427070772744232416e+07 1.160249458923701296e+24
2.884933534764754729e-03 7.101271878556814976e+06 -4.425929312500126660e+07 1.139721636207012061e+24
2.888488518655237935e-03 7.029556955069957301e+06 -4.424779223978073895e+07 1.128807723023924145e+24
2.892114321116515206e-03 6.875144007719973102e+06 -4.423580993921508640e+07 1.111618966699061547e+24
2.895768198349319127e-03 6.805167759838807397e+06 -4.422305452284076810e+07 1.101153282399981789e+24
2.897623246594955605e-03 6.689309535582167096e+06 -4.421642123517553508e+07 1.088385563045751637e+24
2.899487714269186403e-03 6.646976824967358261e+06 -4.420966325121207535e+07 1.082625269129827467e+24
2.900434425774910899e-03 6.538984111708092503e+06 -4.420623875143184513e+07 1.072314016813760826e+24
2.901384876833142893e-03 6.508997558291877620e+06 -4.420279145827444643e+07 1.068746669487365112e+24
2.901865999089004670e-03 6.426050486732784659e+06 -4.420105579147855937e+07 1.061305920342637112e+24
2.902348953176659037e-03 6.399550198808862828e+06 -4.419931421021594852e+07 1.058615772131585566e+24
2.902593678961538654e-03 6.313012981609397568e+06 -4.419843859736616910e+07 1.051337083550183669e+24
2.902839735527292658e-03 6.277807895996398292e+06 -4.419756019243410230e+07 1.048292530457139944e+24
2.902964862941557252e-03 6.171702470012290403e+06 -4.419711876985362917e+07 1.039692618412291948e+24
2.903028059007620176e-03 6.109550191741271876e+06 -4.419689739242446423e+07 1.034672078639305526e+24
2.903091560903455198e-03 6.079860800355872139e+06 -4.419667554780001938e+07 1.032253535567584128e+24
2.903124139928458559e-03 5.925129889373102225e+06 -4.419656384801372141e+07 1.019992941655549448e+24
2.903156994319065071e-03 5.875336612074183300e+06 -4.419645165712042898e+07 1.016036754905508128e+24
2.903173691749316027e-03 5.780150194979177788e+06 -4.419639528274813294e+07 1.008532714943257439e+24
2.903190547994273594e-03 5.725625097433927469e+06 -4.419633862670704722e+07 1.004242802598182813e+24
2.903224911038355689e-03 5.617129628923880868e+06 -4.419622436105421185e+07 9.957447554480166299e+23
2.903242564909525730e-03 5.466739079526885413e+06 -4.419616642970155925e+07 9.840527319695245412e+23
2.903260608868466451e-03 5.348489262654786929e+06 -4.419610777674416453e+07 9.749377101676172678e+23
2.903279104757065365e-03 5.217738290290577337e+06 -4.419604821558796614e+07 9.649506804684123737e+23
2.903298079695879139e-03 5.085943171082135290e+06 -4.419598750658918917e+07 9.549919026314842137e+23
2.903307801157136228e-03 4.963477411175763234e+06 -4.419595635598732531e+07 9.458494857520907278e+23
2.903317696243452525e-03 4.876352343887683004e+06 -4.419592476108811051e+07 9.394148707077364688e+23
2.903327778439122441e-03 4.785822149916595779e+06 -4.419589267023686320e+07 9.327939215824286804e+23
2.903338060810503433e-03 4.692619541131669655e+06 -4.419586003832946718e+07 9.260505891839577948e+23
2.903359278180256062e-03 4.548229489182642661e+06 -4.419579301746892184e+07 9.157589376416980025e+23
2.903381448192064642e-03 4.352727703812762164e+06 -4.419572365897370875e+07 9.021456682694107264e+23
2.903427704272737442e-03 4.172327139386122115e+06 -4.419557311097179353e+07 8.899266917101567172e+23
2.903473959515818527e-03 4.172269751290773042e+06 -4.419542305901820958e+07 8.898855534595510465e+23
2.903520214778080016e-03 4.172135084970159922e+06 -4.419527300576139241e+07 8.898387044907466401e+23
2.903612726315970768e-03 4.171889993800306227e+06 -4.419497245674218982e+07 8.897653743634406451e+23
2.903751496406932042e-03 4.171474010581183713e+06 -4.419452058226791024e+07 8.896424263964887530e+23
2.903936528200434970e-03 4.170896035007989965e+06 -4.419391644652001560e+07 8.894703751547577046e+23
2.904121565524820942e-03 4.170239887322974391e+06 -4.419331077542056888e+07 8.892738603231568609e+23
2.904491656323373618e-03 4.169260879681098741e+06 -4.419209560413083434e+07 8.889792754178969683e+23
2.904861767869405548e-03 4.167964830852094572e+06 -4.419087679823785275e+07 8.885868742928683908e+23
2.905602051519828952e-03 4.166031120887196623e+06 -4.418848139108912647e+07 8.879988013258079428e+23
2.906342413052124748e-03 4.163470703593261540e+06 -4.418608543364772201e+07 8.872158215303292414e+23
2.907823364657242254e-03 4.159647903815190308e+06 -4.418129822172513604e+07 8.860428348427785680e+23
2.908563950727155716e-03 4.155852202634671237e+06 -4.417891080106111616e+07 8.848726916525256417e+23
2.909674966396403988e-03 4.152696964953223709e+06 -4.417533933716250956e+07 8.838986436339384273e+23
